game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,tournament_name
86deb25d-6ba1-47f3-a4e2-6a7ee7e8dcbc,89,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.3,"Khalifman, Alexander","Barua, Dibyendu",1-0,2628,2550,,,"Khalifman, Alexander",2628,"Barua, Dibyendu",2550,78,D60,2022-07-22T22:34:50+0000,FideChamp1999
41f839ba-dfbc-48fd-af1b-fcdca4ceea0f,90,FIDE-Wch k.o.,Las Vegas,1999.08.02,1.1,"Macieja, Bartlomiej","Milov, Vadim",1-0,2542,2626,,,"Macieja, Bartlomiej",2542,"Milov, Vadim",2626,-84,B48,2022-07-22T22:34:50+0000,FideChamp1999
8343e47e-45f0-4535-8fa3-8bfca566b36f,91,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.3,"Rodriguez, Andres","Asrian, Karen",0-1,2500,2575,,,"Asrian, Karen",2575,"Rodriguez, Andres",2500,75,B12,2022-07-22T22:34:50+0000,FideChamp1999
3e59a495-0dd9-4318-b1ba-a76a1ef3df64,92,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.3,"Tiviakov, Sergei","Gurevich, Dmitry",1/2-1/2,2611,2537,,,draw,,draw,,0,B38,2022-07-22T22:34:50+0000,FideChamp1999
9554ce02-2c1f-449d-97d5-862433641585,93,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.3,"Yermolinsky, Alex","Spraggett, Kevin",1-0,2588,2521,,,"Yermolinsky, Alex",2588,"Spraggett, Kevin",2521,67,E94,2022-07-22T22:34:50+0000,FideChamp1999
278ef7b7-41ab-46b0-af4a-09964d32d28a,94,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.3,"Zubarev, Alexander","Stefansson, Hannes",1-0,2486,2584,,,"Zubarev, Alexander",2486,"Stefansson, Hannes",2584,-98,E19,2022-07-22T22:34:50+0000,FideChamp1999
8adbe933-5339-4f3b-803d-66fb46ead429,95,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Asrian, Karen","Rodriguez, Andres",1/2-1/2,2575,2500,,,draw,,draw,,0,B74,2022-07-22T22:34:50+0000,FideChamp1999
9d4d417c-59e4-4af5-846c-647dcadcf0b4,96,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Barua, Dibyendu","Khalifman, Alexander",1-0,2550,2628,,,"Barua, Dibyendu",2550,"Khalifman, Alexander",2628,-78,B58,2022-07-22T22:34:50+0000,FideChamp1999
36cb1d05-9c30-48ff-bce9-8dfe07bc9df4,97,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Stefansson, Hannes","Zubarev, Alexander",1-0,2584,2486,,,"Stefansson, Hannes",2584,"Zubarev, Alexander",2486,98,B01,2022-07-22T22:34:50+0000,FideChamp1999
a12ced47-954f-4708-8037-19fe1805dfa5,98,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Shaked, Tal","Babula, Vlastimil",1-0,2471,2567,,,"Shaked, Tal",2471,"Babula, Vlastimil",2567,-96,E98,2022-07-22T22:34:50+0000,FideChamp1999
e550a6a0-2c38-4d8e-bd72-97335e2ba7a2,99,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Zapata, Alonso","Psakhis, Lev",1/2-1/2,2454,2581,,,draw,,draw,,0,C08,2022-07-22T22:34:50+0000,FideChamp1999
6a1a0492-42e8-4474-b091-c9f34ed1d25e,100,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Gurevich, Dmitry","Tiviakov, Sergei",1/2-1/2,2537,2611,,,draw,,draw,,0,E12,2022-07-22T22:34:50+0000,FideChamp1999
6cca82ad-8fbb-4302-b662-dc23427f431d,101,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Kotsur, Pavel","Dolmatov, Sergey",1/2-1/2,2548,2600,,,draw,,draw,,0,A04,2022-07-22T22:34:50+0000,FideChamp1999
02797e38-3fa8-46f6-8b36-36361ac7fe58,102,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.02,1.4,"Zelcic, Robert","Dreev, Alexey",0-1,2561,2679,,,"Dreev, Alexey",2679,"Zelcic, Robert",2561,118,B58,2022-07-22T22:34:50+0000,FideChamp1999
6c9cfa6c-34c0-4736-97cc-671c2103b611,103,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Akopian, Vladimir","Antonio, Rogelio Jr",1/2-1/2,2646,2558,,,draw,,draw,,0,A24,2022-07-22T22:34:50+0000,FideChamp1999
d726d467-f322-43d4-aed2-dc4894533372,104,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Tiviakov, Sergei","Kramnik, Vladimir",1/2-1/2,2611,2760,,,draw,,draw,,0,C43,2022-07-22T22:34:50+0000,FideChamp1999
a7cbb0a6-f077-43d6-a69c-0ed341bae9d4,105,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Yermolinsky, Alex","Rublevsky, Sergei",1/2-1/2,2588,2660,,,draw,,draw,,0,A28,2022-07-22T22:34:50+0000,FideChamp1999
9f619ba9-72b4-4eed-aedd-fa62c3e08583,106,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Smirin, Ilia","Psakhis, Lev",1/2-1/2,2671,2581,,,draw,,draw,,0,C11,2022-07-22T22:34:50+0000,FideChamp1999
1073827c-c1d8-4236-9ff4-f0d7aec4ccd2,107,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Timman, Jan H","Aronian, Levon",1-0,2650,2518,,,"Timman, Jan H",2650,"Aronian, Levon",2518,132,A16,2022-07-22T22:34:50+0000,FideChamp1999
55adc317-5f24-43f5-aeca-4dc11863c080,108,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Stefansson, Hannes","Shipov, Sergei",1/2-1/2,2584,2658,,,draw,,draw,,0,B84,2022-07-22T22:34:50+0000,FideChamp1999
251ab24d-153d-4aa1-867b-d7136b0bc2cd,109,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Ponomariov, Ruslan","Topalov, Veselin",1-0,2616,2690,,,"Ponomariov, Ruslan",2616,"Topalov, Veselin",2690,-74,B90,2022-07-22T22:34:50+0000,FideChamp1999
6eeda7e0-87e2-403b-bd23-e38ee8559286,110,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Short, Nigel D","Fridman, Daniel",1-0,2675,2526,,,"Short, Nigel D",2675,"Fridman, Daniel",2526,149,C55,2022-07-22T22:34:50+0000,FideChamp1999
146a2130-85c6-4449-a8dc-3fd2dcfb1ffc,111,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Shirov, Alexei","Sokolov, Ivan",0-1,2734,2656,,,"Sokolov, Ivan",2656,"Shirov, Alexei",2734,-78,C42,2022-07-22T22:34:50+0000,FideChamp1999
3a8c5a5e-804a-4319-8cd7-6169c373ba9f,112,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Aleksandrov, Aleksej","Svidler, Peter",1/2-1/2,2619,2684,,,draw,,draw,,0,D97,2022-07-22T22:34:50+0000,FideChamp1999
fd75f533-ff09-474a-a17b-86d9b5eaa0f3,113,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Almasi, Zoltan",Peng Xiaomin,0-1,2663,2574,,,Peng Xiaomin,2574,"Almasi, Zoltan",2663,-89,D85,2022-07-22T22:34:50+0000,FideChamp1999
cf078188-018d-4ab0-87f2-be12048898ac,114,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Andersson, Ulf","Zvjaginsev, Vadim",1/2-1/2,2623,2652,,,draw,,draw,,0,D30,2022-07-22T22:34:50+0000,FideChamp1999
dc8ee158-38d1-4fc8-b289-b8f719d119f9,115,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Asrian, Karen","Sadler, Matthew",1-0,2575,2626,,,"Asrian, Karen",2575,"Sadler, Matthew",2626,-51,B92,2022-07-22T22:34:50+0000,FideChamp1999
bfc460e6-13ed-4550-9a6b-628cd6431025,116,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Azmaiparashvili, Zurab","Nisipeanu, Liviu Dieter",1/2-1/2,2681,2584,,,draw,,draw,,0,E13,2022-07-22T22:34:50+0000,FideChamp1999
5f07ac9e-e4a2-465a-9986-f1aedc7047df,117,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Bauer, Christian","Leko, Peter",1/2-1/2,2480,2701,,,draw,,draw,,0,B30,2022-07-22T22:34:50+0000,FideChamp1999
fabdf3d6-813c-48b1-b327-741e456b3fe6,118,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Dreev, Alexey","Kotronias, Vasilios",1-0,2679,2536,,,"Dreev, Alexey",2679,"Kotronias, Vasilios",2536,143,A65,2022-07-22T22:34:50+0000,FideChamp1999
7cb0c845-8688-48b6-95ab-46a9f090a9c5,119,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Ehlvest, Jaan","Bareev, Evgeny",1/2-1/2,2592,2698,,,draw,,draw,,0,A11,2022-07-22T22:34:50+0000,FideChamp1999
fded1254-a3dc-4cfd-a3d9-bf1a1aff5017,120,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Georgiev, Kiril","Shaked, Tal",1-0,2650,2471,,,"Georgiev, Kiril",2650,"Shaked, Tal",2471,179,E34,2022-07-22T22:34:50+0000,FideChamp1999
9c77c163-c46e-4ed2-84a2-78db5624dffb,121,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Gulko, Boris F","Fedorov, Alexei",1/2-1/2,2618,2659,,,draw,,draw,,0,E97,2022-07-22T22:34:50+0000,FideChamp1999
5524a0a5-b159-4fc9-9ace-bb2b59612cb6,122,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Hamdouchi, Hichem","Beliavsky, Alexander G",0-1,2520,2618,,,"Beliavsky, Alexander G",2618,"Hamdouchi, Hichem",2520,98,B07,2022-07-22T22:34:50+0000,FideChamp1999
2709c3c0-bf7a-445f-a6d3-5b3f06b13238,123,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Ivanchuk, Vassily","Wahls, Matthias",1-0,2702,2582,,,"Ivanchuk, Vassily",2702,"Wahls, Matthias",2582,120,B90,2022-07-22T22:34:50+0000,FideChamp1999
9afff788-f53b-40f6-8fa8-945de1d1173b,124,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Kamsky, Gata","Khalifman, Alexander",1-0,2720,2628,,,"Kamsky, Gata",2720,"Khalifman, Alexander",2628,92,B83,2022-07-22T22:34:50+0000,FideChamp1999
29ef50d7-86bf-4622-8e14-9bd2d85a1b1b,125,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Kobalija, Mihail","Adams, Michael",0-1,2573,2708,,,"Adams, Michael",2708,"Kobalija, Mihail",2573,135,C64,2022-07-22T22:34:50+0000,FideChamp1999
874d688b-238d-44f3-a258-d8957e66569e,126,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Kortschnoj, Viktor","Dolmatov, Sergey",1-0,2676,2600,,,"Kortschnoj, Viktor",2676,"Dolmatov, Sergey",2600,76,A88,2022-07-22T22:34:50+0000,FideChamp1999
f080f640-c711-42f8-b9f2-0f0859a6ecb2,127,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Krasenkow, Michal","Miles, Anthony J",0-1,2647,2588,,,"Miles, Anthony J",2588,"Krasenkow, Michal",2647,-59,D10,2022-07-22T22:34:50+0000,FideChamp1999
3bf44bcd-b7c9-49b6-a7b5-094b23b79f62,128,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Lautier, Joel","Sakaev, Konstantin",1/2-1/2,2638,2648,,,draw,,draw,,0,D18,2022-07-22T22:34:50+0000,FideChamp1999
c4695c8d-b593-4da1-8cee-d9a30046abb0,129,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Leitao, Rafael","Macieja, Bartlomiej",1-0,2574,2542,,,"Leitao, Rafael",2574,"Macieja, Bartlomiej",2542,32,E11,2022-07-22T22:34:50+0000,FideChamp1999
3b96202e-bd37-4b74-9f7d-b10e4b478a48,130,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Polgar, Judit","Nielsen, Peter Heine",1-0,2671,2560,,,"Polgar, Judit",2671,"Nielsen, Peter Heine",2560,111,C42,2022-07-22T22:34:50+0000,FideChamp1999
33d9818e-36d0-46ef-96ca-4546dc25a366,131,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Movsesian, Sergei","Dizdar, Goran",1-0,2659,2549,,,"Movsesian, Sergei",2659,"Dizdar, Goran",2549,110,C02,2022-07-22T22:34:50+0000,FideChamp1999
d52c8e0f-1040-4c9d-a288-fecbe7aa41db,132,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Milos, Gilberto","Salov, Valery",1-0,2586,2656,,,"Milos, Gilberto",2586,"Salov, Valery",2656,-70,C65,2022-07-22T22:34:50+0000,FideChamp1999
23df3a02-c8de-4170-9c3e-855ec03e79b1,133,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Magem Badals, Jorge","Tkachiev, Vladislav",1/2-1/2,2528,2648,,,draw,,draw,,0,B07,2022-07-22T22:34:50+0000,FideChamp1999
48928966-2290-4315-a521-0b8629eec6ec,134,FIDE-Wch k.o.,Las Vegas,1999.08.03,2.1,"Gelfand, Boris","Speelman, Jonathan S",1-0,2713,2597,,,"Gelfand, Boris",2713,"Speelman, Jonathan S",2597,116,E34,2022-07-22T22:34:50+0000,FideChamp1999
1d759e60-e378-424b-9947-0d93bc533cc4,135,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Bareev, Evgeny","Ehlvest, Jaan",1-0,2698,2592,,,"Bareev, Evgeny",2698,"Ehlvest, Jaan",2592,106,E61,2022-07-22T22:34:50+0000,FideChamp1999
72992c05-ebc6-4985-b962-5f116a79d7fe,136,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Aronian, Levon","Timman, Jan H",1/2-1/2,2518,2650,,,draw,,draw,,0,A30,2022-07-22T22:34:50+0000,FideChamp1999
d5f8b3f2-9263-45f2-a064-0849226a1fbf,137,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Antonio, Rogelio Jr","Akopian, Vladimir",1/2-1/2,2558,2646,,,draw,,draw,,0,B08,2022-07-22T22:34:50+0000,FideChamp1999
2ac47204-e27e-40c8-8a29-d6f5121748a4,138,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Adams, Michael","Kobalija, Mihail",1-0,2708,2573,,,"Adams, Michael",2708,"Kobalija, Mihail",2573,135,B42,2022-07-22T22:34:50+0000,FideChamp1999
c3e34897-cba0-4207-b1a8-a56c13fd0dea,139,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Sakaev, Konstantin","Lautier, Joel",1/2-1/2,2648,2638,,,draw,,draw,,0,D30,2022-07-22T22:34:50+0000,FideChamp1999
c731d795-7496-486f-81eb-d1f0a3244054,140,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Beliavsky, Alexander G","Hamdouchi, Hichem",1/2-1/2,2618,2520,,,draw,,draw,,0,E94,2022-07-22T22:34:50+0000,FideChamp1999
7a673f6a-1faf-4fd8-9cd5-3ec4076915c8,141,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Fedorov, Alexei","Gulko, Boris F",1-0,2659,2618,,,"Fedorov, Alexei",2659,"Gulko, Boris F",2618,41,C18,2022-07-22T22:34:50+0000,FideChamp1999
17c5717d-d5a7-445e-98b7-1f1cbba4773b,142,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Salov, Valery","Milos, Gilberto",0-1,2656,2586,,,"Milos, Gilberto",2586,"Salov, Valery",2656,-70,E15,2022-07-22T22:34:50+0000,FideChamp1999
198d42f3-8169-43c5-a0b6-e1550cdf8984,143,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Shaked, Tal","Georgiev, Kiril",0-1,2471,2650,,,"Georgiev, Kiril",2650,"Shaked, Tal",2471,179,E20,2022-07-22T22:34:50+0000,FideChamp1999
cfc8776d-84f4-4151-8669-e9a6142c2442,144,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Shipov, Sergei","Stefansson, Hannes",1/2-1/2,2658,2584,,,draw,,draw,,0,E32,2022-07-22T22:34:50+0000,FideChamp1999
2465e8fd-5f6e-4e56-a803-c12d1ba4fdcf,145,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Sokolov, Ivan","Shirov, Alexei",0-1,2656,2734,,,"Shirov, Alexei",2734,"Sokolov, Ivan",2656,78,E97,2022-07-22T22:34:50+0000,FideChamp1999
8d0a0413-5d41-4cca-9cf9-902b7ecdb3dc,146,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Speelman, Jonathan S","Gelfand, Boris",1/2-1/2,2597,2713,,,draw,,draw,,0,A15,2022-07-22T22:34:50+0000,FideChamp1999
9bfc0171-84ef-4a89-afff-0483cd09cf3a,147,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Svidler, Peter","Aleksandrov, Aleksej",1-0,2684,2619,,,"Svidler, Peter",2684,"Aleksandrov, Aleksej",2619,65,C67,2022-07-22T22:34:50+0000,FideChamp1999
d12ddbba-3c9d-4fef-809f-17625a32ad84,148,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Tkachiev, Vladislav","Magem Badals, Jorge",1/2-1/2,2648,2528,,,draw,,draw,,0,D26,2022-07-22T22:34:50+0000,FideChamp1999
8acf7512-7f17-41c9-abc9-3a2a7a1ecb88,149,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Sadler, Matthew","Asrian, Karen",1/2-1/2,2626,2575,,,draw,,draw,,0,D36,2022-07-22T22:34:50+0000,FideChamp1999
dcfc168e-886b-4b3f-b0ac-c7dce6677f42,150,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Rublevsky, Sergei","Yermolinsky, Alex",1/2-1/2,2660,2588,,,draw,,draw,,0,A34,2022-07-22T22:34:50+0000,FideChamp1999
ccef359a-f2b0-450d-85a6-7bdc4ff7c201,151,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Psakhis, Lev","Smirin, Ilia",1/2-1/2,2581,2671,,,draw,,draw,,0,E65,2022-07-22T22:34:50+0000,FideChamp1999
b2700a1b-4b4f-4155-8b95-b7208e0da54a,152,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,Peng Xiaomin,"Almasi, Zoltan",0-1,2574,2663,,,"Almasi, Zoltan",2663,Peng Xiaomin,2574,89,B43,2022-07-22T22:34:50+0000,FideChamp1999
77b2d9d1-29d3-4bb5-87e1-dd59d2a8d522,153,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Topalov, Veselin","Ponomariov, Ruslan",1-0,2690,2616,,,"Topalov, Veselin",2690,"Ponomariov, Ruslan",2616,74,D20,2022-07-22T22:34:50+0000,FideChamp1999
600e6d5c-ced9-458f-8e81-e9dcae10f6e9,154,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Wahls, Matthias","Ivanchuk, Vassily",0-1,2582,2702,,,"Ivanchuk, Vassily",2702,"Wahls, Matthias",2582,120,C26,2022-07-22T22:34:50+0000,FideChamp1999
c0b8512f-044b-4762-99bd-c3e4b4c9d041,155,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Fridman, Daniel","Short, Nigel D",1/2-1/2,2526,2675,,,draw,,draw,,0,A09,2022-07-22T22:34:50+0000,FideChamp1999
40f80ec8-4595-467c-92c0-b56a35cd3e41,156,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Khalifman, Alexander","Kamsky, Gata",1-0,2628,2720,,,"Khalifman, Alexander",2628,"Kamsky, Gata",2720,-92,E15,2022-07-22T22:34:50+0000,FideChamp1999
d250c5b4-468d-4af5-a00e-a9c2acc879ad,157,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Kotronias, Vasilios","Dreev, Alexey",1/2-1/2,2536,2679,,,draw,,draw,,0,B12,2022-07-22T22:34:50+0000,FideChamp1999
5f302de0-7d73-4067-95a9-2b9b69093bf9,158,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Kramnik, Vladimir","Tiviakov, Sergei",1-0,2760,2611,,,"Kramnik, Vladimir",2760,"Tiviakov, Sergei",2611,149,E32,2022-07-22T22:34:50+0000,FideChamp1999
8c71dab2-6f42-443d-9ce4-a281564852f4,159,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Zvjaginsev, Vadim","Andersson, Ulf",1/2-1/2,2652,2623,,,draw,,draw,,0,E21,2022-07-22T22:34:50+0000,FideChamp1999
605992d2-28d3-4e67-908a-f2f3c6d66659,160,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Macieja, Bartlomiej","Leitao, Rafael",1/2-1/2,2542,2574,,,draw,,draw,,0,B40,2022-07-22T22:34:50+0000,FideChamp1999
2cab75d9-5f2d-41eb-9f76-b3e68ed14724,161,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Dizdar, Goran","Movsesian, Sergei",0-1,2549,2659,,,"Movsesian, Sergei",2659,"Dizdar, Goran",2549,110,E68,2022-07-22T22:34:50+0000,FideChamp1999
3ccc21e6-971e-4c15-b575-12f0607ed70f,162,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Dolmatov, Sergey","Kortschnoj, Viktor",1-0,2600,2676,,,"Dolmatov, Sergey",2600,"Kortschnoj, Viktor",2676,-76,C65,2022-07-22T22:34:50+0000,FideChamp1999
5ec13ad1-cace-4ae7-b93c-46654e756035,163,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Leko, Peter","Bauer, Christian",1-0,2701,2480,,,"Leko, Peter",2701,"Bauer, Christian",2480,221,C41,2022-07-22T22:34:50+0000,FideChamp1999
3f1d218c-e644-490a-8278-e3d965888582,164,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Nielsen, Peter Heine","Polgar, Judit",1/2-1/2,2560,2671,,,draw,,draw,,0,E05,2022-07-22T22:34:50+0000,FideChamp1999
5b1e2924-db51-4ff7-a4c6-aa0c3f90f640,165,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Miles, Anthony J","Krasenkow, Michal",0-1,2588,2647,,,"Krasenkow, Michal",2647,"Miles, Anthony J",2588,59,A54,2022-07-22T22:34:50+0000,FideChamp1999
8684e4c9-2c3c-4034-b8ab-d425e58cdab3,166,FIDE-Wch k.o.,Las Vegas,1999.08.04,2.2,"Nisipeanu, Liviu Dieter","Azmaiparashvili, Zurab",1/2-1/2,2584,2681,,,draw,,draw,,0,C60,2022-07-22T22:34:50+0000,FideChamp1999
dc38ab5e-55a4-40b7-9f0a-46bfda04e6a1,167,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.3,"Miles, Anthony J","Krasenkow, Michal",0-1,2588,2647,,,"Krasenkow, Michal",2647,"Miles, Anthony J",2588,59,A06,2022-07-22T22:34:50+0000,FideChamp1999
5a8a2df5-86d0-4ffa-8635-af1ea10f40d1,168,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.3,"Magem Badals, Jorge","Tkachiev, Vladislav",1-0,2528,2648,,,"Magem Badals, Jorge",2528,"Tkachiev, Vladislav",2648,-120,B06,2022-07-22T22:34:50+0000,FideChamp1999
917100d1-06e5-441d-9e96-779cf45b2fcc,169,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.3,"Ponomariov, Ruslan","Topalov, Veselin",1/2-1/2,2616,2690,,,draw,,draw,,0,B51,2022-07-22T22:34:50+0000,FideChamp1999
8f372fa4-4731-4a35-b5db-a9040d05d3de,170,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Almasi, Zoltan",Peng Xiaomin,1-0,2663,2574,,,"Almasi, Zoltan",2663,Peng Xiaomin,2574,89,C96,2022-07-22T22:34:50+0000,FideChamp1999
927b7b2c-8f56-420a-938a-da6708e52aba,171,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Azmaiparashvili, Zurab","Nisipeanu, Liviu Dieter",0-1,2681,2584,,,"Nisipeanu, Liviu Dieter",2584,"Azmaiparashvili, Zurab",2681,-97,E15,2022-07-22T22:34:50+0000,FideChamp1999
1369ca8e-548d-4a91-b315-aaf01095752c,172,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Akopian, Vladimir","Antonio, Rogelio Jr",1-0,2646,2558,,,"Akopian, Vladimir",2646,"Antonio, Rogelio Jr",2558,88,A45,2022-07-22T22:34:50+0000,FideChamp1999
c18df4e8-f61a-40b5-a1da-b503a5128738,173,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Smirin, Ilia","Psakhis, Lev",0-1,2671,2581,,,"Psakhis, Lev",2581,"Smirin, Ilia",2671,-90,C11,2022-07-22T22:34:50+0000,FideChamp1999
5c71579e-6eee-4012-9e73-cd3530ded259,174,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Shirov, Alexei","Sokolov, Ivan",1-0,2734,2656,,,"Shirov, Alexei",2734,"Sokolov, Ivan",2656,78,C64,2022-07-22T22:34:50+0000,FideChamp1999
4369ddde-9361-41da-94fd-0c18a37ba785,175,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Shipov, Sergei","Stefansson, Hannes",1-0,2658,2584,,,"Shipov, Sergei",2658,"Stefansson, Hannes",2584,74,E32,2022-07-22T22:34:50+0000,FideChamp1999
86ee6fb8-40ae-4a8b-988c-d1387c7d4adb,176,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Sakaev, Konstantin","Lautier, Joel",0-1,2648,2638,,,"Lautier, Joel",2638,"Sakaev, Konstantin",2648,-10,D20,2022-07-22T22:34:50+0000,FideChamp1999
feedbd50-d067-4adc-8f78-650ef49815ec,177,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Zvjaginsev, Vadim","Andersson, Ulf",1-0,2652,2623,,,"Zvjaginsev, Vadim",2652,"Andersson, Ulf",2623,29,E21,2022-07-22T22:34:50+0000,FideChamp1999
732257ac-34ce-4f3d-85e2-2179be5da493,178,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Tkachiev, Vladislav","Magem Badals, Jorge",0-1,2648,2528,,,"Magem Badals, Jorge",2528,"Tkachiev, Vladislav",2648,-120,D26,2022-07-22T22:34:50+0000,FideChamp1999
60b841ae-31c1-4fd4-a4f4-8e92ad219be3,179,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Rublevsky, Sergei","Yermolinsky, Alex",1-0,2660,2588,,,"Rublevsky, Sergei",2660,"Yermolinsky, Alex",2588,72,B27,2022-07-22T22:34:50+0000,FideChamp1999
180c123b-a5e0-41fa-b4bd-567af849bbf3,180,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Krasenkow, Michal","Miles, Anthony J",1/2-1/2,2647,2588,,,draw,,draw,,0,A32,2022-07-22T22:34:50+0000,FideChamp1999
b28fb646-97bc-4e74-9847-567c2df59dd7,181,FIDE-Wch k.o. g/25+10,Las Vegas,1999.08.05,2.4,"Kortschnoj, Viktor","Dolmatov, Sergey",0-1,2676,2600,,,"Dolmatov, Sergey",2600,"Kortschnoj, Viktor",2676,-76,A87,2022-07-22T22:34:50+0000,FideChamp1999
